"source","term_name","term_id","highlighted","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"HP","Abnormality of pulmonary circulation","HP:0030875","false","3.245564961967521e-7","6.488709693776216","204","213","31","5080","NOD2,IL10,IL6,LMNA,GBA1,TERT,IL23R,MEFV,SLC37A4,TLR4,COL1A1,HLA-DRB1,FIG4,PIK3CA,STAT1,ENG,NOTCH1,MTHFR,HLA-B,FLNA,COL1A2,IKBKG,FAS,IRF5,CBS,MED25,HBB,PLP1,F2,IL12B,SMAD4"
"HP","Opportunistic infection","HP:0031690","false","3.372321674548925e-7","6.47207100616517","53","213","16","5080","TGFB1,STAT3,CYBB,STAT1,CD40LG,CFTR,ELANE,IL21R,ADA,IKBKG,HMOX1,PIK3CD,SERPINA1,HFE,ZAP70,IL7R"
"HP","Recurrent cutaneous fungal infections","HP:0011370","false","3.6589619415002756e-7","6.436642107781056","61","213","17","5080","STAT3,NCF2,TP53,STAT1,IL2RA,CD40LG,MVK,NFKBIA,ADA,IKBKG,IKBKB,PIK3CD,ITGB2,AIRE,BRAF,ZAP70,IL7R"
"HP","Erythema nodosum","HP:0012219","false","3.737784820914152e-7","6.427385703968283","27","213","12","5080","NOD2,IL10,IL23R,MEFV,TLR4,HLA-DRB1,XIAP,NLRP12,HLA-B,FAS,IL12B,LRBA"
"HP","Abnormality of the cardiovascular system","HP:0001626","false","3.9353136641928346e-7","6.405020646481749","2801","213","161","5080","NOD2,IL10RA,IL10,PKHD1,TGFB1,ADAM17,IL6,GAA,AGL,NPC1,APP,LMNA,EGFR,VWF,STAT3,RET,APOE,GBE1,PSEN1,GBA1,LRRK2,ATP7B,CYBB,TERT,IL23R,G6PC1,SMPD1,SLC17A5,SQSTM1,GLA,MEFV,CTLA4,SLC37A4,IFNG,PKD2,TLR4,CYBA,RIPK1,AARS1,NCF2,COL1A1,STXBP2,SNCA,NAGLU,NLRP3,VCP,NFKB1,GDAP1,HEXA,PYGM,ATP7A,HLA-DRB1,GALC,KIF1B,IL1RN,FIG4,DNM2,HEXB,TP53,PTEN,ABCA4,MAPT,TNFRSF1A,PIK3CA,XIAP,STAT1,IFIH1,PRNP,FOXP3,NCF4,IL2RA,ACE,INF2,CD40LG,MYO5B,ENG,NOTCH1,NLRP12,MVK,SCN9A,MTHFR,CFTR,ELANE,TTC7A,CD40,HLA-B,GUCY2D,FLNA,ABCA1,NFKBIA,PSAP,PRF1,COL1A2,CYP27A1,CTSD,ADA,IKBKG,LRP5,NPC2,GATA3,TGFBR2,NOS3,CEP290,FAS,TNFAIP3,PRKAG2,IRF5,LIPA,PPARG,CBS,MED25,HBB,INS,POLG,CTNNB1,HLA-DQB1,PDGFRA,GYS1,BSCL2,CASP8,SH2D1A,TNFRSF11B,ALB,LAMP2,TTR,ARPC1B,PSTPIP1,ELP1,H19,NLRC4,LYST,HMOX1,APC,CLCN1,PLP1,PIK3CD,RYR1,COL4A1,UNC13D,F2,TGFBR1,MMP1,SPG11,PTPN22,IL12B,SMAD4,SERPINA1,GNE,LRBA,HFE,AIRE,WAS,BRAF,SLC22A5,WNK1,ZAP70,F5,APOB,CLN6,SURF1,IL7R"
"HP","Localized skin lesion","HP:0011355","false","4.1088009448661525e-7","6.386284898076225","895","213","75","5080","NOD2,IL10,IL6,LMNA,EGFR,STAT3,RET,APOE,GBE1,GBA1,CYBB,TERT,IL23R,G6PC1,SMPD1,GLA,MEFV,CTLA4,SLC37A4,IFNG,TLR4,CYBA,NCF2,COL1A1,NLRP3,NFKB1,ATP7A,HLA-DRB1,GALC,KIF1B,HEXB,TP53,PTEN,TNFRSF1A,PIK3CA,CCL2,NCF4,NOTCH1,MVK,SCN9A,CFTR,ELANE,HLA-B,FLNA,ABCA1,PSAP,COL1A2,CYP27A1,IKBKG,LRP5,TGFBR2,FAS,IRF5,PPARG,MED25,HBB,CTNNB1,HLA-DQB1,TNFRSF11B,PSTPIP1,H19,LYST,APC,PLP1,TGFBR1,MMP1,PTPN22,IL12B,SMAD4,ITGB2,AIRE,WAS,BRAF,WNK1,APOB"
"HP","Neurofibrillary tangles","HP:0002185","false","4.4226229370506726e-7","6.35432008602917","22","213","11","5080","NPC1,APP,APOE,PSEN1,VCP,MAPT,PRNP,MPO,NPC2,NOS3,PLA2G6"
"HP","Parkinsonism","HP:0001300","false","4.887031291404445e-7","6.310954880198189","138","213","25","5080","APP,APOE,PSEN1,GBA1,LRRK2,ATP7B,SQSTM1,SNCA,VCP,PRKN,MAPT,PINK1,PRNP,MPO,PARK7,SCN9A,SYNJ1,PSAP,CYP27A1,NOS3,PLA2G6,CBS,POLG,LYST,SPG11"
"HP","Hepatitis","HP:0012115","false","4.951833978130436e-7","6.3052339244868305","88","213","20","5080","ATP7B,ATP7A,TP53,PIK3CA,XIAP,STAT1,IFIH1,FOXP3,CD40LG,TTC7A,IL21R,FAS,IRF5,HBB,CTNNB1,CASP8,SH2D1A,APC,SERPINA1,AIRE"
"HP","Abnormal vascular morphology","HP:0025015","false","5.173212708801659e-7","6.286239664185231","1165","213","89","5080","NOD2,IL10,IL6,GAA,NPC1,APP,LMNA,EGFR,VWF,STAT3,RET,APOE,PSEN1,GBA1,TERT,IL23R,SMPD1,GLA,MEFV,CTLA4,SLC37A4,IFNG,PKD2,TLR4,COL1A1,NLRP3,VCP,NFKB1,HEXA,ATP7A,HLA-DRB1,GALC,KIF1B,FIG4,DNM2,HEXB,TP53,PTEN,MAPT,TNFRSF1A,PIK3CA,XIAP,STAT1,IFIH1,PRNP,ENG,NOTCH1,MVK,SCN9A,MTHFR,HLA-B,FLNA,ABCA1,PSAP,COL1A2,CYP27A1,CTSD,IKBKG,LRP5,NPC2,TGFBR2,NOS3,FAS,LIPA,PPARG,CBS,MED25,HBB,GYS1,BSCL2,SH2D1A,ALB,TTR,ARPC1B,PSTPIP1,PIK3CD,COL4A1,F2,TGFBR1,PTPN22,IL12B,SMAD4,AIRE,WAS,BRAF,ZAP70,F5,APOB,CLN6"
"HP","Abnormal autonomic nervous system physiology","HP:0012332","false","7.604334313215947e-7","6.118938798277751","130","213","24","5080","RET,GBE1,GBA1,LRRK2,GLA,COL1A1,SNCA,PRKN,ATP7A,KIF1B,HEXB,MAPT,PINK1,PRNP,PARK7,SCN9A,SYNJ1,PSAP,GFAP,PLA2G6,IRF5,TTR,ELP1,SPG11"
"HP","Anterior uveitis","HP:0012122","false","7.66884597972445e-7","6.115269984466315","18","213","10","5080","NOD2,IL6,HLA-DRB1,IL2RA,HLA-B,IKBKG,FAS,TNFAIP3,PTPN22,AIRE"
"HP","Optic neuritis","HP:0100653","false","8.16735794814321e-7","6.0879184103112385","23","213","11","5080","NOD2,IL10,IL23R,MEFV,CTLA4,TLR4,NLRP3,HLA-B,IKBKG,FAS,POLG"
"HP","Hyporeflexia","HP:0001265","false","8.269972582987833e-7","6.08249593023909","404","213","45","5080","GAA,LMNA,GBE1,GBA1,DYNC1H1,TERT,SMPD1,MFN2,SQSTM1,MPZ,NEFL,AARS1,NAGLU,PMP22,IGHMBP2,VCP,GDAP1,ATP7A,GALC,KIF1B,FIG4,DNM2,TRPV4,INF2,EGR2,GJB1,SCN9A,SYNJ1,NDRG1,ABCA1,PSAP,AR,HSPB1,MED25,POLG,TTR,LRSAM1,ELP1,LYST,PLP1,RYR1,COL4A1,LITAF,MORC2,WNK1"
"HP","Abnormal cranial nerve physiology","HP:0031910","false","9.433675731209241e-7","6.025319056070689","291","213","37","5080","NOD2,IL10,TGFB1,LMNA,TERT,IL23R,SQSTM1,MEFV,SH3TC2,CTLA4,MPZ,TLR4,NEFL,NLRP3,PMP22,VCP,HLA-DRB1,KIF1B,DNM2,PTEN,TNFRSF1A,PIK3CA,PRNP,TRPV4,ENG,HLA-B,ABCA1,PSAP,LRP5,FAS,POLG,MTMR2,LYST,RYR1,PTPN22,GNE,SLC19A3"
"HP","Peripheral axonal neuropathy","HP:0003477","false","0.0000010430106835942657","5.981711243057387","177","213","28","5080","LMNA,STAT3,GBE1,DYNC1H1,MFN2,SH3TC2,MPZ,NEFL,AARS1,VCP,GDAP1,KIF1B,DNM2,HEXB,TRPV4,ABCA1,PSAP,CTSD,MARS1,HSPB1,PLA2G6,INS,POLG,TTR,RYR1,SPG11,BRAF,MORC2"
"HP","Pulmonary infiltrates","HP:0002113","false","0.0000011327910586375131","5.945850187620156","57","213","16","5080","IL10,APOE,GBA1,IL23R,SMPD1,MEFV,CTLA4,TLR4,HLA-DRB1,IL2RA,HLA-B,FAS,IRF5,HBB,PDGFRA,PTPN22"
"HP","Subcutaneous hemorrhage","HP:0001933","false","0.0000018136990668972011","5.741434770433508","257","213","34","5080","VWF,STAT3,APOE,GBA1,ATP7B,TERT,CTLA4,SLC37A4,IFNG,COL1A1,STXBP2,NLRP3,NFKB1,ATP7A,TP53,PTEN,TNFRSF1A,MVK,FLNA,PRF1,COL1A2,TGFBR2,FAS,CBS,LYST,UNC13D,F2,TGFBR1,PTPN22,SMAD4,GNE,WAS,BRAF,F5"
"HP","Immunodeficiency","HP:0002721","false","0.000002012406499654827","5.696284288663092","219","213","31","5080","AGL,CYBB,TERT,CTLA4,CYBA,NCF2,NFKB1,TP53,PTEN,PIK3CA,XIAP,STAT1,IL2RA,CD40LG,TTC7A,IL21R,CD40,ADA,IKBKG,HBB,TLR3,SH2D1A,PSTPIP1,IKBKB,LYST,PIK3CD,IL12B,LRBA,WAS,BRAF,IL7R"
"HP","Recurrent infections","HP:0002719","false","0.000002015389539378279","5.6956409999188224","1019","213","80","5080","IL10RA,IL10RB,PKHD1,TGFB1,ADAM17,GAA,EGFR,STAT3,PSEN1,GBA1,CYBB,TERT,SMPD1,MEFV,CTLA4,SLC37A4,IFNG,PKD2,CYBA,RIPK1,AARS1,NCF2,STXBP2,NAGLU,NFKB1,ATP7A,HLA-DRB1,GALC,TP53,PTEN,TNFRSF1A,XIAP,STAT1,IFIH1,FOXP3,NCF4,IL2RA,CD40LG,IL21,MVK,SCN9A,CFTR,ELANE,TTC7A,IL21R,CD40,HLA-B,FLNA,NFKBIA,PSAP,PRF1,ADA,IKBKG,IRF5,MED25,HBB,CTNNB1,HLA-DQB1,PDGFRA,CASP8,SH2D1A,ALB,ARPC1B,ELP1,IKBKB,LYST,HMOX1,PLP1,PIK3CD,RYR1,PTPN22,SERPINA1,ITGB2,LRBA,HFE,AIRE,WAS,BRAF,ZAP70,IL7R"
"HP","Depression","HP:0000716","false","0.0000021364030270212877","5.670316815360403","431","213","46","5080","IL10,TGFB1,PSEN1,GBA1,LRRK2,ATP7B,SMPD1,SQSTM1,GLA,MEFV,CTLA4,IFNG,SNCA,VCP,PRKN,HLA-DRB1,FIG4,TP53,MAPT,PIK3CA,PINK1,PRNP,PARK7,SYNJ1,CFTR,HLA-B,PSAP,CYP27A1,TGFBR2,AR,CEP290,TNFAIP3,PLA2G6,IRF5,CBS,POLG,HLA-DQB1,HMOX1,SOD1,PLP1,MMP1,PTPN22,SERPINA1,HFE,BRAF,CLN6"
"HP","Recurrent aphthous stomatitis","HP:0011107","false","0.0000022071011596092366","5.656177761059794","44","213","14","5080","NOD2,IL10,IL6,IL23R,MEFV,TLR4,NLRP3,NCF4,NLRP12,MVK,ELANE,HLA-B,FAS,HLA-DQB1"
"HP","Pediatric onset","HP:0410280","false","0.0000023779721632689426","5.623793233573278","2129","213","132","5080","IL10RB,PKHD1,TGFB1,NPC1,LMNA,STAT3,GBA1,DYNC1H1,ATP7B,CYBB,TERT,G6PC1,SMPD1,MFN2,GLA,MEFV,SH3TC2,SLC37A4,MPZ,IFNG,PKD2,CYBA,RIPK1,NEFL,AARS1,NCF2,COL1A1,STXBP2,NAGLU,NLRP3,PMP22,IGHMBP2,VCP,NFKB1,GDAP1,HEXA,PRKN,PYGM,ATP7A,GALC,FIG4,DNM2,HEXB,TP53,PTEN,ABCA4,PINK1,XIAP,STAT1,IFIH1,FOXP3,NCF4,TRPV4,INF2,CD40LG,EGR2,MYO5B,IL37,IL21,BCKDHB,NLRP12,MVK,SCN9A,DBT,MTHFR,SYNJ1,CFTR,ELANE,NDRG1,IL21R,GUCY2D,FLNA,NFKBIA,PSAP,PRF1,COL1A2,CTSD,ADA,IKBKG,LRP5,GFAP,MARS1,NPC2,TGFBR2,CEP290,TNFAIP3,PLA2G6,PRKAG2,LIPA,PPARG,CBS,MED25,MMP9,POLG,CTNNB1,BSCL2,TLR3,PFKM,SH2D1A,TNFRSF11B,ASPA,LAMP2,ARPC1B,NLRC4,IKBKB,LYST,SOD1,CLCN1,PLP1,PIK3CD,RYR1,COL4A1,UNC13D,F2,VDR,TGFBR1,SPG11,LITAF,IL12B,SMAD4,GNE,SLC19A3,AIRE,WAS,MORC2,SLC22A5,WNK1,ZAP70,SI,APOB,SURF1,IL7R"
"HP","Pancreatitis","HP:0001733","false","0.000002584976810372498","5.587543348574849","96","213","20","5080","IL10,TGFB1,LMNA,APOE,ATP7B,IL23R,G6PC1,MEFV,CTLA4,SLC37A4,TLR4,BCKDHA,CFTR,HLA-B,FAS,PPARG,CBS,BSCL2,PTPN22,AIRE"
"HP","Chronic mucocutaneous candidiasis","HP:0002728","false","0.000002602062699553461","5.58468224284668","52","213","15","5080","STAT3,NCF2,STAT1,IL2RA,CD40LG,MVK,NFKBIA,ADA,IKBKG,IKBKB,PIK3CD,ITGB2,AIRE,ZAP70,IL7R"
"HP","Abnormal circulating IgE concentration","HP:0410241","false","0.000002602062699553461","5.58468224284668","52","213","15","5080","TGFB1,ADAM17,EGFR,STAT3,FOXP3,IL2RA,CD40LG,IL21,CD40,NFKBIA,ADA,IKBKG,FAS,WAS,IL7R"
"HP","Joint swelling","HP:0001386","false","0.000002602062699553461","5.58468224284668","52","213","15","5080","NOD2,IL10,IL6,ATP7B,MEFV,COL1A1,HLA-DRB1,IL1RN,TP53,TNFRSF1A,IL2RA,HLA-B,TNFRSF11B,PTPN22,HFE"
"HP","Cranial nerve paralysis","HP:0006824","false","0.000002705111622612576","5.567814809638922","288","213","36","5080","NOD2,IL10,TGFB1,LMNA,TERT,IL23R,SQSTM1,MEFV,SH3TC2,CTLA4,MPZ,TLR4,NEFL,NLRP3,PMP22,VCP,HLA-DRB1,KIF1B,DNM2,PTEN,TNFRSF1A,PIK3CA,TRPV4,ENG,HLA-B,ABCA1,PSAP,LRP5,FAS,POLG,MTMR2,LYST,RYR1,PTPN22,GNE,SLC19A3"
"HP","Abnormal stomach morphology","HP:0002577","false","0.0000028936490132978747","5.53855414800351","275","213","35","5080","STAT3,IL1B,GBA1,CYBB,TERT,CTLA4,CYBA,RIPK1,NCF2,COL1A1,NFKB1,ATP7A,IL1RN,FIG4,DNM2,TP53,PIK3CA,IFIH1,FOXP3,NCF4,ENG,TLR2,FLNA,TGFBR2,FAS,CARD8,CTNNB1,PDGFRA,APC,RYR1,SMAD4,SERPINA1,LRBA,AIRE,BRAF"
"HP","Osteolysis","HP:0002797","false","0.000002920061345663809","5.534608024646299","87","213","19","5080","LMNA,GBA1,SQSTM1,VCP,ATP7A,HLA-DRB1,IL1RN,TP53,IFIH1,SCN9A,FLNA,IKBKG,IRF5,CTNNB1,ELP1,APC,VDR,BRAF,WNK1"
"HP","Gastritis","HP:0005263","false","0.0000030068011475305096","5.52189529267961","20","213","10","5080","STAT3,CTLA4,RIPK1,NFKB1,IFIH1,FOXP3,FAS,CARD8,LRBA,AIRE"
"HP","Restlessness","HP:0000711","false","0.000003015407253208077","5.520654024858222","69","213","17","5080","PSEN1,LRRK2,MFN2,SQSTM1,NEFL,SNCA,VCP,PRKN,HLA-DRB1,MAPT,PINK1,PRNP,PARK7,SYNJ1,CTNNB1,HLA-DQB1,SLC19A3"
"HP","Decreased liver function","HP:0001410","false","0.0000030734180389302574","5.5123783640348885","210","213","30","5080","NPC1,GBE1,GBA1,ATP7B,TERT,SMPD1,MEFV,STXBP2,HLA-DRB1,XIAP,ENG,IL21R,HLA-B,PRF1,MARS1,IRF5,LIPA,HBB,POLG,SH2D1A,LYST,RYR1,UNC13D,PTPN22,SMAD4,SERPINA1,HFE,BRAF,F5,SURF1"
"HP","Inflammatory abnormality of the eye","HP:0100533","false","0.0000035555456205700976","5.449093744633123","224","213","31","5080","NOD2,IL10,ADAM17,IL6,EGFR,APOE,CYBB,TERT,IL23R,MEFV,CTLA4,TLR4,CYBA,AARS1,NCF2,NLRP3,HLA-DRB1,TNFRSF1A,XIAP,NCF4,IL2RA,SCN9A,HLA-B,IKBKG,FAS,TNFAIP3,ARPC1B,PTPN22,LRBA,AIRE,WAS"
"HP","Decreased circulating antibody concentration","HP:0004313","false","0.0000035555456205700976","5.449093744633123","224","213","31","5080","STAT3,CTLA4,RIPK1,AARS1,STXBP2,NFKB1,TP53,PTEN,XIAP,IFIH1,IL2RA,CD40LG,IL21,TTC7A,IL21R,CD40,FLNA,NFKBIA,PRF1,ADA,IKBKG,FAS,HLA-DQB1,CASP8,SH2D1A,IKBKB,PIK3CD,UNC13D,LRBA,WAS,ZAP70"
"HP","Recurrent respiratory infections","HP:0002205","false","0.000003863042377855882","5.41307052758699","668","213","60","5080","IL10RB,PKHD1,TGFB1,GAA,EGFR,STAT3,GBA1,CYBB,TERT,SMPD1,CTLA4,SLC37A4,CYBA,RIPK1,AARS1,NCF2,STXBP2,NAGLU,NFKB1,HLA-DRB1,PTEN,TNFRSF1A,XIAP,STAT1,IFIH1,FOXP3,NCF4,IL2RA,CD40LG,IL21,SCN9A,CFTR,ELANE,TTC7A,IL21R,HLA-B,FLNA,NFKBIA,PSAP,ADA,IKBKG,MED25,CASP8,SH2D1A,ALB,ARPC1B,ELP1,IKBKB,LYST,HMOX1,PLP1,PIK3CD,RYR1,PTPN22,SERPINA1,LRBA,HFE,WAS,ZAP70,IL7R"
"HP","Juvenile onset","HP:0003621","false","0.000003947841711103047","5.403640268710765","703","213","62","5080","TGFB1,NPC1,LMNA,STAT3,ATP7B,CYBB,TERT,SMPD1,MFN2,GLA,MEFV,SH3TC2,SLC37A4,MPZ,PKD2,CYBA,NEFL,AARS1,NCF2,NAGLU,NLRP3,PMP22,IGHMBP2,NFKB1,PRKN,PYGM,ATP7A,FIG4,DNM2,ABCA4,STAT1,IFIH1,TRPV4,INF2,EGR2,MVK,SCN9A,GFAP,TGFBR2,TNFAIP3,PLA2G6,PRKAG2,LIPA,PPARG,CBS,POLG,CTNNB1,BSCL2,TLR3,PFKM,LAMP2,CLCN1,PLP1,PIK3CD,RYR1,UNC13D,TGFBR1,SPG11,LITAF,SLC19A3,AIRE,MORC2"
"HP","Chronic diarrhea","HP:0002028","false","0.000004477056223072609","5.34900745169275","109","213","21","5080","TERT,ATP7A,HEXB,TNFRSF1A,FOXP3,IL2RA,MVK,IL21R,NFKBIA,CYP27A1,ADA,IKBKG,CARD8,CASP8,IKBKB,PIK3CD,ITGB2,LRBA,WAS,ZAP70,IL7R"
"HP","Nausea","HP:0002018","false","0.0000045848822419968445","5.338671814259549","99","213","20","5080","PKHD1,TNF,STAT3,RET,LRRK2,GLA,COL1A1,SNCA,PRKN,KIF1B,TP53,PINK1,PARK7,SYNJ1,FAS,POLG,APC,RYR1,PTPN22,SI"
"HP","Functional motor deficit","HP:0004302","false","0.000004702554344406894","5.327666176885576","322","213","38","5080","TGFB1,GAA,LMNA,GBA1,DYNC1H1,LRRK2,TERT,MFN2,SH3TC2,MPZ,NEFL,STXBP2,SNCA,PMP22,VCP,GDAP1,GALC,FIG4,DNM2,MAPT,PIK3CA,PRNP,GJB1,NDRG1,PSAP,PRF1,POLG,BSCL2,TLR3,PFKM,ASPA,PLP1,RYR1,UNC13D,VDR,SLC19A3,MORC2,SURF1"
"HP","Abnormal experience of reality","HP:5200423","false","0.000004943780317087234","5.305940835895882","604","213","56","5080","TGFB1,NPC1,APP,RET,APOE,PSEN1,GBA1,LRRK2,ATP7B,TERT,SQSTM1,GLA,MEFV,CTLA4,IFNG,SNCA,VCP,PRKN,HLA-DRB1,KIF1B,FIG4,HEXB,TP53,MAPT,PIK3CA,PINK1,PRNP,BCKDHA,PARK7,SCN9A,MTHFR,SYNJ1,CFTR,HLA-B,PSAP,CYP27A1,NPC2,TGFBR2,AR,CEP290,PLA2G6,CBS,POLG,CTNNB1,HLA-DQB1,TTR,HMOX1,SOD1,MMP1,SPG11,PTPN22,SMAD4,SERPINA1,HFE,BRAF,CLN6"
"HP","Abnormality of neutrophils","HP:0001874","false","0.000005048699461198755","5.296820481201476","267","213","34","5080","STAT3,CYBB,TERT,MEFV,CTLA4,SLC37A4,IFNG,CYBA,AARS1,NCF2,STXBP2,NLRP3,IL1RN,XIAP,STAT1,FOXP3,NCF4,MPO,CD40LG,MVK,ELANE,CD40,HLA-B,PRF1,IKBKG,FAS,TLR3,SH2D1A,LYST,PIK3CD,UNC13D,LRBA,WAS,IL7R"
"HP","Reduced natural killer cell activity","HP:0012178","false","0.000005179435329072204","5.285717585203693","16","213","9","5080","STXBP2,XIAP,PRF1,IKBKG,SH2D1A,NLRC4,PIK3CD,UNC13D,WAS"
"HP","Abnormal natural killer cell physiology","HP:0012177","false","0.000005179435329072204","5.285717585203693","16","213","9","5080","STXBP2,XIAP,PRF1,IKBKG,SH2D1A,NLRC4,PIK3CD,UNC13D,WAS"
"HP","Abnormality of hepatobiliary system physiology","HP:0025155","false","0.000005465893008109821","5.2623388736390195","215","213","30","5080","NPC1,GBE1,GBA1,ATP7B,TERT,SMPD1,MEFV,STXBP2,HLA-DRB1,XIAP,ENG,IL21R,HLA-B,PRF1,MARS1,IRF5,LIPA,HBB,POLG,SH2D1A,LYST,RYR1,UNC13D,PTPN22,SMAD4,SERPINA1,HFE,BRAF,F5,SURF1"
"HP","Abnormal emotional state","HP:0100851","false","0.000005729021452138489","5.241919551545478","692","213","61","5080","IL10,TGFB1,PSEN1,GBA1,LRRK2,ATP7B,TERT,IL23R,SMPD1,SQSTM1,GLA,MEFV,CTLA4,IFNG,TLR4,SNCA,VCP,PRKN,HLA-DRB1,GALC,FIG4,TP53,MAPT,PIK3CA,PINK1,IFIH1,PRNP,INF2,PARK7,SYNJ1,CFTR,HLA-B,PSAP,PRF1,CYP27A1,TGFBR2,AR,CEP290,FAS,TNFAIP3,PLA2G6,IRF5,CBS,HBB,POLG,CTNNB1,HLA-DQB1,ASPA,ELP1,HMOX1,SOD1,PLP1,VDR,MMP1,SPG11,PTPN22,SERPINA1,SLC19A3,HFE,BRAF,CLN6"
"HP","Thyroiditis","HP:0100646","false","0.000005864047439748523","5.231802524939631","47","213","14","5080","CTLA4,SLC37A4,PTEN,PIK3CA,STAT1,FOXP3,IL2RA,TTC7A,ADA,FAS,POLG,HLA-DQB1,LRBA,IL7R"
"HP","Abnormal lymphocyte morphology","HP:0004332","false","0.0000065021200293623815","5.18694501767462","256","213","33","5080","TERT,SLC17A5,CTLA4,RIPK1,NFKB1,HLA-DRB1,TP53,PTEN,XIAP,STAT1,IFIH1,FOXP3,IL2RA,IL21,ELANE,TTC7A,NFKBIA,ADA,IKBKG,FAS,TNFAIP3,CASP8,SH2D1A,ARPC1B,NLRC4,IKBKB,LYST,PIK3CD,LRBA,WAS,BRAF,ZAP70,IL7R"
"HP","Pulmonary embolism","HP:0002204","false","0.000006551749892746387","5.183642689738686","40","213","13","5080","IL10,IL23R,MEFV,TLR4,PIK3CA,ENG,MTHFR,HLA-B,FAS,CBS,PLP1,F2,SMAD4"
"HP","Papule","HP:0200034","false","0.000006632884873127102","5.178297540678336","101","213","20","5080","NOD2,IL10,LMNA,EGFR,STAT3,IL23R,MEFV,CTLA4,TLR4,COL1A1,NLRP3,PTEN,PIK3CA,MVK,CFTR,HLA-B,FLNA,FAS,PTPN22,BRAF"
"HP","Incoordination","HP:0002311","false","0.00000694268535365653","5.158472516763781","284","213","35","5080","LMNA,GBA1,DYNC1H1,LRRK2,ATP7B,MFN2,SQSTM1,SH3TC2,MPZ,NEFL,SNCA,PMP22,VCP,GDAP1,HLA-DRB1,GALC,FIG4,HEXB,MAPT,PRNP,GJB1,SCN9A,MTHFR,NDRG1,PSAP,PLA2G6,POLG,HLA-DQB1,BSCL2,ELP1,LYST,CLCN1,SLC19A3,MORC2,SLC22A5"
"HP","Abnormal granulocyte count","HP:0032309","false","0.0000074856674390273705","5.1257694709169614","271","213","34","5080","STAT3,TERT,MEFV,CTLA4,SLC37A4,IFNG,AARS1,STXBP2,NLRP3,HLA-DRB1,IL1RN,TP53,XIAP,STAT1,FOXP3,CD40LG,MVK,ELANE,CD40,PRF1,ADA,IKBKG,FAS,PDGFRA,TLR3,SH2D1A,LYST,PIK3CD,UNC13D,LRBA,WAS,BRAF,ZAP70,IL7R"
"HP","Abnormal pericardium morphology","HP:0001697","false","0.000009026913506622414","5.044460718809401","83","213","18","5080","NOD2,IL10,IL6,LMNA,GBA1,IL23R,MEFV,CTLA4,TLR4,HLA-DRB1,TNFRSF1A,IFIH1,HLA-B,FAS,PRKAG2,LYST,PTPN22,SMAD4"
"HP","Glomerulopathy","HP:0100820","false","0.000009242248573745814","5.034222355147069","41","213","13","5080","IL10,LMNA,APOE,IL23R,GLA,MEFV,CTLA4,TLR4,HLA-B,FAS,ELP1,PTPN22,WAS"
"HP","Chest pain","HP:0100749","false","0.000009278353630239676","5.032529079032719","135","213","23","5080","NOD2,STAT3,RET,MEFV,CTLA4,HLA-DRB1,KIF1B,TP53,TNFRSF1A,ENG,CFTR,HLA-B,TGFBR2,PRKAG2,HBB,CTNNB1,HLA-DQB1,APC,TGFBR1,PTPN22,IL12B,SMAD4,WAS"
"HP","Abnormality of pancreas physiology","HP:0012091","false","0.000009366883829482083","5.028404865969124","182","213","27","5080","IL10,TGFB1,LMNA,STAT3,APOE,ATP7B,IL23R,G6PC1,MEFV,CTLA4,SLC37A4,TLR4,TP53,BCKDHA,CFTR,HLA-B,FAS,PPARG,CBS,INS,BSCL2,HMOX1,PTPN22,SMAD4,SERPINA1,HFE,AIRE"
"HP","Abnormal thrombosis","HP:0001977","false","0.000009375285978165257","5.028015475936792","207","213","29","5080","IL10,LMNA,STAT3,PSEN1,IL23R,MEFV,CTLA4,TLR4,HLA-DRB1,TP53,PIK3CA,ENG,NOTCH1,MTHFR,CFTR,HLA-B,FAS,LIPA,CBS,HBB,CTNNB1,PDGFRA,TTR,NLRC4,RYR1,F2,PTPN22,SMAD4,F5"
"HP","Abnormality of the pharynx","HP:0000600","false","0.000009471608759691466","5.023576249495345","233","213","31","5080","STAT3,TERT,CTLA4,SLC37A4,STXBP2,NAGLU,NFKB1,HLA-DRB1,TP53,PTEN,TNFRSF1A,XIAP,STAT1,IFIH1,NCF4,NLRP12,ELANE,IL21R,HLA-B,NFKBIA,ADA,IKBKG,SH2D1A,IKBKB,PLP1,PIK3CD,PTPN22,LRBA,WAS,ZAP70,IL7R"
"HP","Steppage gait","HP:0003376","false","0.000009605357673315404","5.017486458740334","93","213","19","5080","LMNA,MFN2,SQSTM1,MPZ,NEFL,PMP22,IGHMBP2,VCP,GDAP1,KIF1B,FIG4,INF2,EGR2,MARS1,HSPB1,POLG,LRSAM1,SOD1,GNE"
"HP","Hematochezia","HP:0002573","false","0.000009772739971589912","5.009983656576682","22","213","10","5080","IL10RA,PTEN,IFIH1,ENG,TTC7A,ARPC1B,APC,SMAD4,WAS,F5"
