"source","term_name","term_id","highlighted","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"KEGG","MAPK signaling pathway","KEGG:04010","false","0.027381600042752495","1.5625411774790596","301","105","12","8484","GADD45A,PPP3CA,MAP2K5,MAP3K7,CRKL,ATF4,MAPKAPK2,FGFR4,STK4,PRKCB,TNFRSF1A,INS"
"KEGG","MicroRNAs in cancer","KEGG:05206","false","0.03578136185063573","1.4463431340604052","310","105","12","8484","NOTCH1,PDCD4,PLCG2,ZEB2,STAT3,HMOX1,IRS1,CRKL,EZH2,SOCS1,SOX4,PRKCB"
"KEGG","B cell receptor signaling pathway","KEGG:04662","false","0.04019124978900775","1.3958684887562005","81","105","6","8484","PLCG2,PPP3CA,FCGR2B,SYK,PRKCB,NFATC2"
"KEGG","Coronavirus disease - COVID-19","KEGG:05171","false","0.04660344271261358","1.3315819997077631","231","105","10","8484","RPS3,PLCG2,TYK2,STAT3,IL2,MAP3K7,SYK,IL12B,PRKCB,TNFRSF1A"
"REAC","Cytokine Signaling in Immune system","REAC:R-HSA-1280215","false","7.6507054347366e-13","12.116298518795569","777","104","35","10916","PDCD4,PLCG2,IFNG,TYK2,STAT3,IL18R1,HMOX1,IL2,IRF8,IRS1,UBE2D1,MAP3K7,NOD2,IRF1,CRKL,MAPKAPK2,CCL3,SYK,RORC,SOCS1,BCL6,IL12B,LIF,IRF6,HCK,SP100,HLA-DRB1,SMAD7,ITGB2,TNFSF4,JAK2,TNFRSF1A,TNFSF11,PTPN2,FOXO1"
"REAC","Signaling by Interleukins","REAC:R-HSA-449147","false","5.934723370848627e-10","9.226599519559244","472","104","25","10916","PDCD4,IFNG,TYK2,STAT3,IL18R1,HMOX1,IL2,IRS1,MAP3K7,NOD2,CRKL,MAPKAPK2,CCL3,SYK,RORC,SOCS1,BCL6,IL12B,LIF,HCK,ITGB2,JAK2,TNFRSF1A,PTPN2,FOXO1"
"REAC","Immune System","REAC:R-HSA-168256","false","1.1164072460450119e-7","6.952177353384453","2079","104","48","10916","PDCD4,PLCG2,IFNG,TYK2,STAT3,IL18R1,PPP3CA,HMOX1,IL2,IRF8,CD74,FCGR2B,IRS1,UBE2D1,MAP3K7,NOD2,IRF1,CRKL,SLC11A1,MAPKAPK2,CCL3,RICTOR,SYK,RORC,SOCS1,BCL6,IL12B,LIF,IRF6,HCK,PLA2G2A,SFTPD,SP100,TNFAIP3,HLA-DRB1,PRKDC,SMAD7,ITGB2,PRKCB,TNFSF4,JAK2,ATG5,TNFRSF1A,TNFSF11,PTPN2,NFATC2,SMURF1,FOXO1"
"REAC","Inactivation of CSF3 (G-CSF) signaling","REAC:R-HSA-9705462","false","0.0000011027072718786765","5.957539761431511","25","104","7","10916","TYK2,STAT3,UBE2D1,SYK,SOCS1,HCK,JAK2"
"REAC","Interleukin-4 and Interleukin-13 signaling","REAC:R-HSA-6785807","false","0.0000033449677284969767","5.4756080678523","111","104","11","10916","TYK2,STAT3,HMOX1,RORC,SOCS1,BCL6,IL12B,LIF,ITGB2,JAK2,FOXO1"
"REAC","Signal Transduction","REAC:R-HSA-162582","false","0.000003839777483820158","5.41569394239004","2548","104","51","10916","EGR2,NOTCH1,PRKCZ,CTBP2,PLCG2,PRKAA1,TYK2,DVL1,WNT4,UCN,STAT3,MED1,PPP3CA,NCOA1,IL2,LRRK2,ITGB8,MAP2K5,IRS1,UBE2D1,MAP3K7,STK11,CRKL,EZH2,GNAS,NR5A2,MAPKAPK2,CCL3,ARHGEF2,CFTR,RICTOR,BMP2,LAMB1,SYK,FGFR4,SOCS1,STK4,HDAC3,TNFAIP3,SOX4,SMAD7,PRKCB,KIF14,JAK2,TNFRSF1A,MAD1L1,FLRT2,PTPN2,INS,SMURF1,FOXO1"
"REAC","Signaling by CSF3 (G-CSF)","REAC:R-HSA-9674555","false","0.0000044913392967262595","5.347624135066461","30","104","7","10916","TYK2,STAT3,UBE2D1,SYK,SOCS1,HCK,JAK2"
"REAC","Interferon gamma signaling","REAC:R-HSA-877300","false","0.00008492889831098647","4.070944509502454","91","104","9","10916","IFNG,IRF8,IRF1,SOCS1,IRF6,SP100,HLA-DRB1,SMAD7,JAK2"
"REAC","Interleukin-23 signaling","REAC:R-HSA-9020933","false","0.00042929271294106936","3.3672464834197986","9","104","4","10916","TYK2,STAT3,IL12B,JAK2"
"REAC","Interleukin-10 signaling","REAC:R-HSA-6783783","false","0.001771800724146864","2.751585125152168","45","104","6","10916","TYK2,STAT3,CCL3,IL12B,LIF,TNFRSF1A"
"REAC","Signaling by Receptor Tyrosine Kinases","REAC:R-HSA-9006934","false","0.002437262902854347","2.613097621779306","507","104","17","10916","EGR2,PRKCZ,STAT3,MAP2K5,IRS1,CRKL,MAPKAPK2,RICTOR,LAMB1,FGFR4,SOCS1,HDAC3,PRKCB,JAK2,FLRT2,PTPN2,INS"
"REAC","Interferon Signaling","REAC:R-HSA-913531","false","0.0032667186201768123","2.485888272003693","263","104","12","10916","IFNG,TYK2,STAT3,IRF8,IRF1,SOCS1,IRF6,SP100,HLA-DRB1,SMAD7,JAK2,PTPN2"
"REAC","Interleukin-12 family signaling","REAC:R-HSA-447115","false","0.007197211827981727","2.14283571499074","57","104","6","10916","PDCD4,IFNG,TYK2,STAT3,IL12B,JAK2"
"REAC","Growth hormone receptor signaling","REAC:R-HSA-982772","false","0.027224069106699108","1.5650469614798348","23","104","4","10916","STAT3,IRS1,SOCS1,JAK2"
"REAC","Toll Like Receptor 4 (TLR4) Cascade","REAC:R-HSA-166016","false","0.028938341447915187","1.5385263633572501","143","104","8","10916","PLCG2,UBE2D1,MAP3K7,NOD2,MAPKAPK2,SOCS1,SFTPD,ITGB2"
"REAC","Signaling by Leptin","REAC:R-HSA-2586552","false","0.030769730099346335","1.5118763132058608","9","104","3","10916","STAT3,IRS1,JAK2"
"REAC","Interleukin-6 family signaling","REAC:R-HSA-6783589","false","0.032430453008113154","1.489046984797588","24","104","4","10916","TYK2,STAT3,LIF,JAK2"
"REAC","Interleukin-3, Interleukin-5 and GM-CSF signaling","REAC:R-HSA-512988","false","0.03615992469307809","1.4417724826605762","47","104","5","10916","IL2,CRKL,SYK,HCK,JAK2"
"REAC","Interleukin-12 signaling","REAC:R-HSA-9020591","false","0.03615992469307809","1.4417724826605762","47","104","5","10916","PDCD4,IFNG,TYK2,IL12B,JAK2"
"REAC","RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs)","REAC:R-HSA-8877330","false","0.04365236509381238","1.3599922211596513","10","104","3","10916","IFNG,IL2,NFATC2"
"WP","Non genomic actions of 1 25 dihydroxyvitamin D3","WP:WP4341","false","2.0718098017248845e-7","6.683650116616375","74","106","11","8722","PRKCZ,VDR,ETS1,PLCG2,IFNG,TYK2,MED1,CD40,NOD2,PRKCB,TNFRSF1A"
"WP","Extrafollicular and follicular B cell activation by SARS CoV 2","WP:WP5218","false","0.0000027920165065294334","5.554082018472423","73","106","10","8722","ETS1,IFNG,ZEB2,IL2,CD40,IRF8,SYK,BCL6,ITGB2,FOXO1"
"WP","Cancer pathways","WP:WP5434","false","0.000004858445957604728","5.313502623734716","505","106","23","8722","NOTCH1,CTBP2,ETS1,PLCG2,GADD45A,IFNG,DVL1,WNT4,STAT3,NCOA1,HMOX1,IL2,CEBPA,CRKL,GNAS,BMP2,LAMB1,FGFR4,TFG,IL12B,PRKCB,JAK2,FOXO1"
"WP","Adipogenesis","WP:WP236","false","0.000008981288369651728","5.04666135913493","130","106","12","8722","EGR2,GADD45A,DVL1,STAT3,NCOA1,CEBPA,IRS1,BMP2,SOCS1,LIF,INS,FOXO1"
"WP","IL6 signaling","WP:WP364","false","0.00013409309657040101","3.8725935800794593","43","106","7","8722","TYK2,STAT3,NCOA1,MAP3K7,IRF1,HCK,JAK2"
"WP","Transcriptional regulation of memory B cell differentiation","WP:WP5491","false","0.00021616991862671332","3.6652047409255597","46","106","7","8722","STAT3,CD40,IRF8,EZH2,SLAMF1,SYK,BCL6"
"WP","Leptin insulin signaling overlap","WP:WP3935","false","0.0002469666435856685","3.6073617005255256","17","106","5","8722","STAT3,IRS1,SOCS1,JAK2,INS"
"WP","B cell receptor signaling","WP:WP23","false","0.00028679620863361854","3.5424265942189583","92","106","9","8722","ETS1,PLCG2,MAP3K7,CRKL,SYK,BCL6,PRKCB,NFATC2,FOXO1"
"WP","Vitamin D receptor pathway","WP:WP2877","false","0.0003723352718138413","3.429065820540858","183","106","12","8722","VDR,GADD45A,CD40,IRF8,CEBPA,BCL6,TNFAIP3,HLA-DRB1,TNFSF4,TNFSF11,NFATC2,FOXO1"
"WP","Immune response to tuberculosis","WP:WP4197","false","0.001001362122538144","2.999408840222696","22","106","5","8722","TYK2,IRF1,SOCS1,JAK2,PTPN2"
"WP","T cell activation SARS CoV 2","WP:WP5098","false","0.0019498801355395813","2.7099920850855486","88","106","8","8722","IFNG,TYK2,IL18R1,IL2,RICTOR,IL12B,HLA-DRB1,JAK2"
"WP","AGE RAGE pathway","WP:WP2324","false","0.0025773471463803985","2.5888270817969117","66","106","7","8722","PRKCZ,STAT3,IRS1,PRKCB,JAK2,INS,FOXO1"
"WP","Th17 cell differentiation pathway","WP:WP5130","false","0.0034655423230223856","2.460228792952267","69","106","7","8722","IFNG,TYK2,STAT3,PPP3CA,IL2,RORC,JAK2"
"WP","Leptin signaling","WP:WP2034","false","0.004187623694957255","2.3780323514789266","71","106","7","8722","PLCG2,PRKAA1,STAT3,NCOA1,IRS1,JAK2,FOXO1"
"WP","Selective expression of chemokine receptors during T cell polarization","WP:WP4494","false","0.0042202792930567355","2.374658806995745","29","106","5","8722","IFNG,IL18R1,IL2,CCL3,IL12B"
"WP","Inflammatory response pathway","WP:WP453","false","0.00501565751694998","2.2996721260004644","30","106","5","8722","IFNG,IL2,CD40,LAMB1,TNFRSF1A"
"WP","IL4 signaling","WP:WP395","false","0.005349476680364622","2.2716887013332174","50","106","6","8722","TYK2,STAT3,CEBPA,IRS1,SOCS1,JAK2"
"WP","Interferon type I signaling","WP:WP585","false","0.008359283750021934","2.0778309326972524","54","106","6","8722","PDCD4,TYK2,STAT3,IRS1,CRKL,SOCS1"
"WP","Cardiac hypertrophic response","WP:WP2795","false","0.008359283750021934","2.0778309326972524","54","106","6","8722","PPP3CA,MAP2K5,MAP3K7,PLA2G2A,TNFRSF1A,NFATC2"
"WP","IL18 signaling","WP:WP4754","false","0.0103043140172727","1.986980914940518","56","106","6","8722","PRKAA1,IL18R1,MAP3K7,IRF1,PRKCB,TNFRSF1A"
"WP","Oncostatin M signaling","WP:WP2374","false","0.0103043140172727","1.986980914940518","56","106","6","8722","TYK2,STAT3,IRS1,RICTOR,PRKCB,JAK2"
"WP","Polycystic kidney disease pathway","WP:WP2571","false","0.012533366349373718","1.9019322657495599","84","106","7","8722","PLCG2,PRKAA1,DVL1,WNT4,STK11,GNAS,CFTR"
"WP","Acute viral myocarditis","WP:WP4298","false","0.013523141749759613","1.8689223996610054","85","106","7","8722","IFNG,STAT3,IL2,NOD2,SOCS1,IL12B,ITGB2"
"WP","Type II interferon signaling","WP:WP619","false","0.016353924521918774","1.7863780109736542","38","106","5","8722","IFNG,IRF8,IRF1,SOCS1,JAK2"
"WP","Allograft rejection","WP:WP2328","false","0.01688242277249558","1.7725652282540547","88","106","7","8722","PRKCZ,IFNG,IL2,LRRK2,CD40,IL12B,HLA-DRB1"
"WP","EGF EGFR signaling","WP:WP437","false","0.022790520018231633","1.6422457652771967","158","106","9","8722","PRKCZ,STAT3,MAP2K5,CRKL,RICTOR,ATXN2,PRKCB,JAK2,FOXO1"
"WP","Roles of ceramides in development of insulin resistance","WP:WP5181","false","0.028393666801163942","1.5467785184047445","23","106","4","8722","PRKCZ,IRS1,TNFRSF1A,INS"
"WP","Cancer immunotherapy by PD 1 blockade","WP:WP4585","false","0.028393666801163942","1.5467785184047445","23","106","4","8722","IFNG,STAT3,HLA-DRB1,NFATC2"
"WP","Inflammatory bowel disease signaling","WP:WP5198","false","0.02988733900058956","1.524512750360698","43","106","5","8722","IFNG,STAT3,IL2,NOD2,RORC"
"WP","MAPK signaling","WP:WP382","false","0.033655261395994875","1.4729470319859366","245","106","11","8722","GADD45A,PPP3CA,LRRK2,MAP2K5,MAP3K7,CRKL,ATF4,MAPKAPK2,FGFR4,STK4,TNFRSF1A"
"WP","Wnt signaling and pluripotency","WP:WP399","false","0.03778942791506003","1.4226296827115443","100","106","7","8722","PRKCZ,CTBP2,DVL1,WNT4,LRRK2,MAP3K7,PRKCB"
"WP","IL26 signaling","WP:WP5347","false","0.04134819597787505","1.383543433969848","46","106","5","8722","TYK2,STAT3,RORC,JAK2,TNFSF11"
"WP","Measles virus infection","WP:WP4630","false","0.04415844693529315","1.3549862092664715","136","106","8","8722","TYK2,STAT3,IL2,FCGR2B,MAP3K7,SLAMF1,IL12B,TNFAIP3"
"WP","Energy metabolism","WP:WP1541","false","0.04582739197658174","1.3388748576233784","47","106","5","8722","PRKAA1,MED1,PPP3CA,NCOA1,FOXO1"
"WP","EPO receptor signaling","WP:WP581","false","0.04661197451290681","1.3315024996870868","26","106","4","8722","STAT3,IRS1,SOCS1,JAK2"
"WP","Cytokines and inflammatory response","WP:WP530","false","0.04661197451290681","1.3315024996870868","26","106","4","8722","IFNG,IL2,IL12B,HLA-DRB1"
"WP","MicroRNAs in cardiomyocyte hypertrophy","WP:WP1544","false","0.048198945799490446","1.3169624604846135","104","106","7","8722","DVL1,STAT3,PPP3CA,MAP2K5,LIF,PLA2G2A,PRKCB"
"TF","Factor: Egr-1; motif: NGCGTGCGY","TF:M04950","false","0.00033452767404765026","3.475567949079879","11211","128","100","20044","MTPAP,ZFP36L2,EGR2,NOTCH1,CTBP2,VDR,PDCD4,ETS1,PRPF19,RPS3,PLCG2,GADD45A,KLF3,IRGM,PRKAA1,TYK2,DVL1,ZMIZ1,WNT4,IL18R1,PPP3CA,RIOK2,HMOX1,FIGNL1,LRRK2,ITGB8,RASL11A,DTNBP1,MAP2K5,CD74,CEBPA,UBE2D1,CYRIB,CADM1,STK11,NOD2,IRF1,CRKL,OLIG1,SLC11A1,ATF4,EZH2,DENND1B,MACROH2A1,GNAS,USP25,HMGN1,CCT5,ARHGEF2,HYAL2,CREM,PARK7,RPF2,CFTR,RICTOR,BMP2,LAMB1,PAX2,PASK,RORC,FGFR4,TFG,RUVBL2,SOCS1,BCL6,IL12B,NKX2-5,LIF,STK4,GATA5,HCK,ATXN2,SFTPD,SP100,TFEB,NEUROD1,GIGYF2,HDAC3,TNFAIP3,PRKDC,SOX4,SMAD7,ITGB2,PRKCB,CIB1,TNFSF4,KIF14,JAK2,STK25,HHEX,TNFRSF1A,MAD1L1,FLRT2,TNFSF11,PTPN2,NFATC2,FOSL2,SMURF1,FOXO1,UBAC2"
"TF","Factor: WT1; motif: NGCGGGGGGGTSMMCYN","TF:M05327","false","0.001615076962040872","2.7918067777333206","5721","128","63","20044","ZFP36L2,NOTCH1,PRKCZ,PRPF19,PLCG2,GADD45A,ZEB2,KLF3,IRGM,PRKAA1,TYK2,DVL1,WNT4,UCN,IL18R1,PPP3CA,NCOA1,FIGNL1,LRRK2,ITGB8,RASL11A,DTNBP1,CD74,CEBPA,UBE2D1,CADM1,STK11,NOD2,ATF4,EZH2,MACROH2A1,USP25,HMGN1,MAPKAPK2,ARHGEF2,PARK7,RICTOR,BMP2,LAMB1,PAX2,PASK,SYK,SOCS1,LIF,STK4,GATA5,ATXN2,TFEB,NEUROD1,HDAC3,TNFAIP3,SMAD7,KIF14,STK25,ATG5,MAD1L1,PTPN2,INS,NFATC2,FOSL2,SMURF1,FOXO1,UBAC2"
"TF","Factor: ZNF253; motif: SNGNSCGNGGNGCKGNN; match class: 1","TF:M13147_1","false","0.007963363288554091","2.0989034713118593","6820","128","69","20044","ZFP36L2,EGR2,NOTCH1,PRKCZ,CTBP2,VDR,PDCD4,ETS1,PLCG2,ZEB2,KLF3,PRKAA1,DVL1,ZMIZ1,WNT4,PPP3CA,NCOA1,HMOX1,FIGNL1,LRRK2,CD40,RASL11A,DTNBP1,CEBPA,IRS1,UBE2D1,CYRIB,CADM1,STK11,NOD2,IRF1,CRKL,OLIG1,ATF4,EZH2,MACROH2A1,GNAS,USP25,HMGN1,NUPR1,MAPKAPK2,ARHGEF2,CREM,PARK7,CFTR,RICTOR,PAX2,PASK,FGFR4,TFG,SOCS1,IRF6,STK4,GATA5,ATXN2,ZNF596,TFEB,GIGYF2,HDAC3,SMAD7,PRKCB,CIB1,STK25,HHEX,MAD1L1,PTPN2,FOSL2,SMURF1,FOXO1"
"TF","Factor: Osx; motif: CCNCCCCCNNN; match class: 1","TF:M07329_1","false","0.012449145106323788","1.9048604709259807","2614","128","36","20044","ZFP36L2,NOTCH1,PRKCZ,PDCD4,GADD45A,PRKAA1,DVL1,ZMIZ1,WNT4,IL18R1,PPP3CA,NCOA1,RIOK2,DTNBP1,IRS1,CADM1,NOD2,GNAS,USP25,HMGN1,MAPKAPK2,CREM,PAX2,PASK,RORC,FGFR4,RUVBL2,ATXN2,TFEB,HDAC3,SOX4,CIB1,HHEX,PTPN2,NFATC2,SMURF1"
"TF","Factor: AP-2beta; motif: GCNNNGGSCNGVGGGN","TF:M01858","false","0.030822443065567803","1.5111329409633252","7651","128","73","20044","ZFP36L2,EGR2,NOTCH1,PRKCZ,CTBP2,VDR,PDCD4,ETS1,PLCG2,KLF3,PRKAA1,DVL1,ZMIZ1,WNT4,UCN,IL18R1,PPP3CA,NCOA1,LRRK2,CD40,IRF8,RASL11A,DTNBP1,CEBPA,SLC39A11,IRS1,UBE2D1,MAP3K7,CYRIB,CADM1,STK11,NOD2,OLIG1,EZH2,MACROH2A1,GNAS,USP25,HMGN1,MAPKAPK2,ARHGEF2,CREM,PARK7,RICTOR,PASK,SYK,RORC,FGFR4,TFG,RUVBL2,NKX2-5,STK4,GATA5,HCK,ATXN2,NEUROD1,HDAC3,TNFAIP3,SMAD7,ITGB2,PRKCB,CIB1,JAK2,ATG5,HHEX,MAD1L1,TNFSF11,PTPN2,INS,NFATC2,FOSL2,SMURF1,FOXO1,UBAC2"
"TF","Factor: MAZ; motif: GGGGGAGGGGGNGRGRRRGNRG","TF:M09984","false","0.03193122994330495","1.495784352763318","9841","128","87","20044","MTPAP,ZFP36L2,EGR2,NOTCH1,PRKCZ,PDCD4,ETS1,PRPF19,PLCG2,GADD45A,ZEB2,KLF3,PRKAA1,DVL1,ZMIZ1,WNT4,UCN,STAT3,IL18R1,PPP3CA,NCOA1,RIOK2,ITGB8,DTNBP1,MAP2K5,CEBPA,SLC39A11,IRS1,MAP3K7,CYRIB,CADM1,STK11,IRF1,OLIG1,ATF4,EZH2,DENND1B,MACROH2A1,GNAS,USP25,HMGN1,CCT5,MAPKAPK2,ARHGEF2,HYAL2,CREM,TSC22D1,CFTR,RICTOR,BMP2,PAX2,PASK,SYK,RORC,FGFR4,TFG,RUVBL2,SOCS1,BCL6,IL12B,LIF,GATA5,HCK,ATXN2,SFTPD,TFEB,NEUROD1,GIGYF2,HDAC3,TNFAIP3,SOX4,SMAD7,ITGB2,PRKCB,CIB1,STK25,HHEX,MAD1L1,FLRT2,TNFSF11,PTPN2,INS,NFATC2,FOSL2,SMURF1,FOXO1,UBAC2"
"TF","Factor: E2F-1; motif: NNNSSCGCSAANN; match class: 1","TF:M07250_1","false","0.04112891803316632","1.3858527152028617","5691","128","59","20044","MTPAP,ZFP36L2,EGR2,NOTCH1,PRKCZ,CTBP2,PDCD4,KLF3,DVL1,ZMIZ1,STAT3,PPP3CA,NCOA1,FIGNL1,ITGB8,RASL11A,DTNBP1,CEBPA,UBE2D1,MAP3K7,CYRIB,IRF1,OLIG1,ATF4,EZH2,DENND1B,MACROH2A1,GNAS,USP25,HMGN1,ARHGEF2,PARK7,RPF2,RICTOR,BMP2,LAMB1,PAX2,FGFR4,TFG,RUVBL2,LIF,GATA5,HCK,ATXN2,ZNF596,TFEB,NEUROD1,GIGYF2,TNFAIP3,STK25,ATG5,TNFRSF1A,MAD1L1,FLRT2,PTPN2,NFATC2,FOSL2,SMURF1,FOXO1"
"TF","Factor: ZBTB33; motif: GGYGCTG","TF:M13142","false","0.04406853136122612","1.3558714226542152","8790","128","80","20044","ZFP36L2,EGR2,NOTCH1,PRKCZ,CTBP2,PDCD4,ETS1,RPS3,PLCG2,ZEB2,KLF3,PRKAA1,DVL1,ZMIZ1,WNT4,STAT3,IL18R1,RIOK2,FIGNL1,LRRK2,ITGB8,RASL11A,DTNBP1,CEBPA,SLC39A11,IRS1,UBE2D1,CYRIB,CADM1,NOD2,IRF1,CRKL,OLIG1,ATF4,GNAS,USP25,HMGN1,NUPR1,CCT5,MAPKAPK2,CCL3,ARHGEF2,HYAL2,CREM,TSC22D1,PARK7,RPF2,CFTR,RICTOR,BMP2,PAX2,PASK,SYK,RORC,TFG,RUVBL2,SOCS1,NKX2-5,LIF,IRF6,STK4,GATA5,GIGYF2,PRKDC,PRKCB,CIB1,TNFSF4,KIF14,JAK2,STK25,HHEX,FLRT2,TNFSF11,PTPN2,INS,NFATC2,FOSL2,SMURF1,FOXO1,UBAC2"
"MIRNA","hsa-miR-144-3p","MIRNA:hsa-miR-144-3p","false","0.026027832550433925","1.58456199595449","209","117","9","14822","ZFP36L2,NOTCH1,ETS1,ZEB2,IRS1,CADM1,EZH2,USP25,CFTR"
"MIRNA","hsa-miR-200c-3p","MIRNA:hsa-miR-200c-3p","false","0.03017019142944054","1.5204219342238863","213","117","9","14822","NOTCH1,PRKCZ,ETS1,ZEB2,IRS1,UBE2D1,CRKL,USP25,FOXO1"
"HPA","bone marrow; hematopoietic cells[≥Low]","HPA:0040081","false","0.013796711942328396","1.860224403124088","6496","96","75","11019","MTPAP,ZFP36L2,NOTCH1,PRKCZ,CTBP2,PDCD4,ETS1,PRPF19,PLCG2,ZEB2,KLF3,DVL1,UCN,STAT3,MED1,IL18R1,NCOA1,HMOX1,FIGNL1,ITGB8,IRF8,RASL11A,DTNBP1,MAP2K5,CD74,CEBPA,FCGR2B,UBE2D1,CYRIB,STK11,NOD2,IRF1,ATF4,EZH2,MACROH2A1,NR5A2,USP25,HMGN1,CCT5,ARHGEF2,CREM,PARK7,RICTOR,SLAMF1,SYK,TFG,RUVBL2,SOCS1,BCL6,IL12B,IRF6,STK4,HCK,ATXN2,SP100,NEUROD1,HDAC3,TNFAIP3,HLA-DRB1,PRKDC,SOX4,SMAD7,ITGB2,TNFSF4,JAK2,COMMD1,HHEX,TNFRSF1A,MAD1L1,TNFSF11,PTPN2,NFATC2,FOSL2,SMURF1,FOXO1"
"HPA","bone marrow","HPA:0040000","false","0.013796711942328396","1.860224403124088","6496","96","75","11019","MTPAP,ZFP36L2,NOTCH1,PRKCZ,CTBP2,PDCD4,ETS1,PRPF19,PLCG2,ZEB2,KLF3,DVL1,UCN,STAT3,MED1,IL18R1,NCOA1,HMOX1,FIGNL1,ITGB8,IRF8,RASL11A,DTNBP1,MAP2K5,CD74,CEBPA,FCGR2B,UBE2D1,CYRIB,STK11,NOD2,IRF1,ATF4,EZH2,MACROH2A1,NR5A2,USP25,HMGN1,CCT5,ARHGEF2,CREM,PARK7,RICTOR,SLAMF1,SYK,TFG,RUVBL2,SOCS1,BCL6,IL12B,IRF6,STK4,HCK,ATXN2,SP100,NEUROD1,HDAC3,TNFAIP3,HLA-DRB1,PRKDC,SOX4,SMAD7,ITGB2,TNFSF4,JAK2,COMMD1,HHEX,TNFRSF1A,MAD1L1,TNFSF11,PTPN2,NFATC2,FOSL2,SMURF1,FOXO1"
"HPA","bone marrow; hematopoietic cells[≥Medium]","HPA:0040082","false","0.03811154278771931","1.4189434702613808","4256","96","55","11019","MTPAP,ZFP36L2,NOTCH1,PDCD4,ETS1,PRPF19,PLCG2,ZEB2,KLF3,DVL1,UCN,MED1,IL18R1,NCOA1,HMOX1,IRF8,RASL11A,FCGR2B,UBE2D1,CYRIB,STK11,NOD2,ATF4,EZH2,MACROH2A1,NR5A2,USP25,HMGN1,CCT5,ARHGEF2,PARK7,SLAMF1,SYK,TFG,SOCS1,BCL6,IL12B,STK4,HCK,SP100,NEUROD1,TNFAIP3,HLA-DRB1,PRKDC,SOX4,SMAD7,ITGB2,JAK2,COMMD1,HHEX,MAD1L1,TNFSF11,NFATC2,FOSL2,SMURF1"
"CORUM","DTNBP1(1A)-HDAC3 complex","CORUM:7487","false","0.04995511212950082","1.3014200618718492","2","52","2","3383","DTNBP1,HDAC3"
"CORUM","Dysbindin 1-A-DNA-PK-complex","CORUM:7217","false","0.04995511212950082","1.3014200618718492","2","52","2","3383","DTNBP1,PRKDC"
"CORUM","Ubiquitin E3 ligase (SMAD7, SMURF1)","CORUM:2996","false","0.04995511212950082","1.3014200618718492","2","52","2","3383","SMAD7,SMURF1"
"HP","Abnormal lymph node morphology","HP:0002733","false","0.0000014275868630464237","5.845397457166852","266","76","20","5080","ETS1,STAT3,HMOX1,CD40,IRF8,FCGR2B,NOD2,IRF1,SYK,SOCS1,BCL6,TNFAIP3,HLA-DRB1,TNFSF4,JAK2,TNFRSF1A,TNFSF11,PTPN2,NFATC2,UBAC2"
"HP","Lymphadenopathy","HP:0002716","false","0.0000034391449323281263","5.46354952176913","250","76","19","5080","ETS1,STAT3,HMOX1,IRF8,FCGR2B,NOD2,IRF1,SYK,SOCS1,BCL6,TNFAIP3,HLA-DRB1,TNFSF4,JAK2,TNFRSF1A,TNFSF11,PTPN2,NFATC2,UBAC2"
"HP","Autoimmune antibody positivity","HP:0030057","false","0.00035197504509481555","3.453488126754273","176","76","14","5080","ETS1,PLCG2,IFNG,STAT3,FCGR2B,GNAS,SOCS1,NEUROD1,TNFAIP3,HLA-DRB1,TNFSF4,JAK2,PTPN2,INS"
"HP","Erosion of oral mucosa","HP:0031446","false","0.0005066999992255368","3.2952490963731242","105","76","11","5080","ETS1,FCGR2B,NOD2,SYK,RORC,STK4,TNFAIP3,HLA-DRB1,PRKDC,TNFSF4,UBAC2"
"HP","Polyarticular arthritis","HP:0005764","false","0.0007427820842688036","3.129138579887873","49","76","8","5080","ETS1,STAT3,FCGR2B,NOD2,TNFAIP3,HLA-DRB1,TNFSF4,TNFRSF1A"
"HP","Polyarticular arthropathy","HP:0005195","false","0.0010239114293297985","2.9897376091970695","51","76","8","5080","ETS1,STAT3,FCGR2B,NOD2,TNFAIP3,HLA-DRB1,TNFSF4,TNFRSF1A"
"HP","Increased inflammatory response","HP:0012649","false","0.0014797579619149025","2.829809314605708","1290","76","39","5080","ETS1,PLCG2,IFNG,ZEB2,IRGM,WNT4,STAT3,HMOX1,IRF8,FCGR2B,MAP3K7,NOD2,IRF1,SLC11A1,GNAS,CCT5,ARHGEF2,CFTR,PAX2,SYK,RORC,TFG,SOCS1,IL12B,NKX2-5,IRF6,STK4,TNFAIP3,HLA-DRB1,PRKDC,SOX4,ITGB2,CIB1,TNFSF4,JAK2,TNFRSF1A,TNFSF11,PTPN2,UBAC2"
"HP","Abnormal inflammatory response","HP:0012647","false","0.0014797579619149025","2.829809314605708","1290","76","39","5080","ETS1,PLCG2,IFNG,ZEB2,IRGM,WNT4,STAT3,HMOX1,IRF8,FCGR2B,MAP3K7,NOD2,IRF1,SLC11A1,GNAS,CCT5,ARHGEF2,CFTR,PAX2,SYK,RORC,TFG,SOCS1,IL12B,NKX2-5,IRF6,STK4,TNFAIP3,HLA-DRB1,PRKDC,SOX4,ITGB2,CIB1,TNFSF4,JAK2,TNFRSF1A,TNFSF11,PTPN2,UBAC2"
