"source","term_name","term_id","highlighted","adjusted_p_value","negative_log10_of_adjusted_p_value","term_size","query_size","intersection_size","effective_domain_size","intersections"
"GO:CC","plasma membrane","GO:0005886","false","2.5612439116427637e-9","8.59154906095506","5783","141","75","22115","NOD2,IL10RA,IL10RB,PKHD1,TGFB1,ADAM17,IL6,TNF,GAA,NPC1,APP,EGFR,STAT3,RET,APOE,PSEN1,LRRK2,ATP7B,CYBB,TERT,IL23R,SMPD1,SLC17A5,SH3TC2,CTLA4,MPZ,PKD2,TLR4,CYBA,RIPK1,NCF2,STXBP2,SNCA,PMP22,ATP7A,HLA-DRB1,IL1RN,DNM2,PTEN,ABCA4,MAPT,TNFRSF1A,PIK3CA,ABCB1,PRNP,NCF4,IL2RA,TRPV4,ACE,CD40LG,GJB1,ENG,NOTCH1,TLR2,PARK7,SCN9A,SYNJ1,CFTR,NDRG1,TTC7A,PTGS2,IL21R,CD40,HLA-B,IL17A,GUCY2D,FLNA,ABCA1,RPL36A-HNRNPH2,NFKBIA,PSAP,PRF1,ADA,LRP5,TGFBR2"
"GO:CC","endoplasmic reticulum","GO:0005783","false","7.955339269115989e-9","8.09934129438785","2066","141","41","22115","PKHD1,ADAM17,IL6,AGL,NPC1,APP,EGFR,VWF,APOE,PSEN1,GBA1,LRRK2,CYBB,G6PC1,SQSTM1,SLC37A4,PKD2,CYBA,COL1A1,NLRP3,VCP,PRKN,ATP7A,HLA-DRB1,TP53,ABCA4,PINK1,PRNP,TRPV4,GJB1,NOTCH1,PARK7,CFTR,PTGS2,HLA-B,GUCY2D,ABCA1,RPL36A-HNRNPH2,COL1A2,LRP5,NPC2"
"GO:CC","lysosomal lumen","GO:0043202","true","1.4972636839576924e-8","7.824701709073501","100","141","11","22115","GAA,GBA1,SMPD1,GLA,NAGLU,HEXA,GALC,HEXB,PSAP,CTSD,NPC2"
"GO:CC","vesicle membrane","GO:0012506","false","1.7519350265587685e-8","7.756482004406659","1248","141","31","22115","GAA,NPC1,EGFR,RET,APOE,PSEN1,LRRK2,CYBB,SLC17A5,PKD2,TLR4,CYBA,RIPK1,SNCA,ATG16L1,ATP7A,HLA-DRB1,KIF1B,FIG4,DNM2,ABCA4,NCF4,MYO5B,NOTCH1,TLR2,SYNJ1,CFTR,NDRG1,HLA-B,PSAP,CTSD"
"GO:CC","membrane raft","GO:0045121","false","2.1215697614227767e-8","7.673342683198405","291","141","16","22115","ADAM17,TNF,NPC1,APP,EGFR,PSEN1,LRRK2,MAPT,TNFRSF1A,PRNP,TLR2,PARK7,PTGS2,ABCA1,CTSD,TGFBR2"
"GO:CC","membrane microdomain","GO:0098857","false","2.232536101676145e-8","7.651201509535959","292","141","16","22115","ADAM17,TNF,NPC1,APP,EGFR,PSEN1,LRRK2,MAPT,TNFRSF1A,PRNP,TLR2,PARK7,PTGS2,ABCA1,CTSD,TGFBR2"
"GO:CC","endocytic vesicle","GO:0030139","false","2.9974353674249956e-8","7.523250172657237","346","141","17","22115","NOD2,EGFR,APOE,CYBB,CTLA4,CYBA,NCF2,ATP7A,HLA-DRB1,DNM2,NCF4,MPO,TLR2,CFTR,ELANE,HLA-B,ABCA1"
"GO:CC","phagocytic vesicle","GO:0045335","false","4.706924722917248e-8","7.327262747238987","143","141","12","22115","NOD2,CYBB,CYBA,NCF2,ATP7A,DNM2,NCF4,MPO,TLR2,ELANE,HLA-B,ABCA1"
"GO:CC","extracellular exosome","GO:0070062","false","6.073996669151098e-8","7.216525450575425","2110","141","40","22115","PKHD1,GAA,NPC1,APP,VWF,APOE,GBE1,GBA1,DYNC1H1,LRRK2,SMPD1,SQSTM1,GLA,PKD2,AARS1,STXBP2,NAGLU,VCP,HEXA,PYGM,HLA-DRB1,IL1RN,DNM2,HEXB,ABCB1,PRNP,ACE,MPO,MYO5B,PARK7,ELANE,NDRG1,CD40,HLA-B,FLNA,PSAP,COL1A2,CTSD,MARS1,NPC2"
"GO:CC","cytoplasmic vesicle membrane","GO:0030659","false","6.426086504603019e-8","7.192053432500828","1234","141","30","22115","GAA,NPC1,EGFR,RET,APOE,PSEN1,LRRK2,CYBB,SLC17A5,PKD2,TLR4,CYBA,RIPK1,SNCA,ATG16L1,ATP7A,HLA-DRB1,KIF1B,FIG4,DNM2,ABCA4,NCF4,MYO5B,NOTCH1,TLR2,CFTR,NDRG1,HLA-B,PSAP,CTSD"
"GO:CC","axon","GO:0030424","true","6.704376293102873e-8","7.1736416182692","655","141","22","22115","TGFB1,APP,RET,PSEN1,DYNC1H1,LRRK2,NEFL,SNCA,IGHMBP2,ATP7A,KIF1B,DNM2,MAPT,PINK1,STAT1,PRNP,TRPV4,PARK7,SCN9A,SYNJ1,CD40,FLNA"
"GO:CC","side of membrane","GO:0098552","false","6.990035130523985e-8","7.1555206415712895","722","141","23","22115","PKHD1,TNF,LRRK2,IL23R,CTLA4,PKD2,TLR4,HLA-DRB1,PTEN,ABCB1,PRNP,IL2RA,ACE,CD40LG,ENG,IL21R,CD40,HLA-B,IL17A,ABCA1,ADA,GFAP,TGFBR2"
"GO:CC","extracellular vesicle","GO:1903561","false","8.528227255079713e-8","7.069141235344696","2134","141","40","22115","PKHD1,GAA,NPC1,APP,VWF,APOE,GBE1,GBA1,DYNC1H1,LRRK2,SMPD1,SQSTM1,GLA,PKD2,AARS1,STXBP2,NAGLU,VCP,HEXA,PYGM,HLA-DRB1,IL1RN,DNM2,HEXB,ABCB1,PRNP,ACE,MPO,MYO5B,PARK7,ELANE,NDRG1,CD40,HLA-B,FLNA,PSAP,COL1A2,CTSD,MARS1,NPC2"
"GO:CC","extracellular membrane-bounded organelle","GO:0065010","false","8.648677849458237e-8","7.063050279422166","2135","141","40","22115","PKHD1,GAA,NPC1,APP,VWF,APOE,GBE1,GBA1,DYNC1H1,LRRK2,SMPD1,SQSTM1,GLA,PKD2,AARS1,STXBP2,NAGLU,VCP,HEXA,PYGM,HLA-DRB1,IL1RN,DNM2,HEXB,ABCB1,PRNP,ACE,MPO,MYO5B,PARK7,ELANE,NDRG1,CD40,HLA-B,FLNA,PSAP,COL1A2,CTSD,MARS1,NPC2"
"GO:CC","extracellular organelle","GO:0043230","false","8.648677849458237e-8","7.063050279422166","2135","141","40","22115","PKHD1,GAA,NPC1,APP,VWF,APOE,GBE1,GBA1,DYNC1H1,LRRK2,SMPD1,SQSTM1,GLA,PKD2,AARS1,STXBP2,NAGLU,VCP,HEXA,PYGM,HLA-DRB1,IL1RN,DNM2,HEXB,ABCB1,PRNP,ACE,MPO,MYO5B,PARK7,ELANE,NDRG1,CD40,HLA-B,FLNA,PSAP,COL1A2,CTSD,MARS1,NPC2"
"GO:CC","membrane","GO:0016020","false","1.0390563964366687e-7","6.9833608797801245","9912","141","100","22115","NOD2,IL10RA,IL10RB,PKHD1,IFNAR2-IL10RB,TGFB1,ADAM17,IL6,TNF,GAA,NPC1,APP,LMNA,EGFR,STAT3,RET,APOE,PSEN1,GBA1,DYNC1H1,LRRK2,ATP7B,CYBB,TERT,IL23R,G6PC1,SMPD1,SLC17A5,MFN2,SH3TC2,CTLA4,SLC37A4,MPZ,PKD2,TLR4,CYBA,RIPK1,AARS1,NCF2,STXBP2,SNCA,NLRP3,PMP22,ATG16L1,IGHMBP2,VCP,GDAP1,HEXA,PRKN,ATP7A,HLA-DRB1,KIF1B,IL1RN,FIG4,DNM2,HEXB,TP53,PTEN,ABCA4,MAPT,TNFRSF1A,PIK3CA,PINK1,ABCB1,PRNP,NCF4,IL2RA,TRPV4,ACE,CD40LG,MYO5B,GJB1,ENG,NOTCH1,TLR2,PARK7,SCN9A,SYNJ1,CFTR,NDRG1,TTC7A,PTGS2,IL21R,CD40,HLA-B,IL17A,GUCY2D,FLNA,ABCA1,RPL36A-HNRNPH2,NFKBIA,PSAP,PRF1,CYP27A1,CTSD,ADA,LRP5,GFAP,MARS1,TGFBR2"
"GO:CC","perinuclear region of cytoplasm","GO:0048471","false","1.0442740021893706e-7","6.981185533876008","737","141","23","22115","PKHD1,NPC1,APP,LMNA,EGFR,PSEN1,ATP7B,CYBB,CTLA4,TLR4,SNCA,VCP,PRKN,ATP7A,PIK3CA,PINK1,STAT1,INF2,PARK7,SYNJ1,NDRG1,FLNA,ABCA1"
"GO:CC","primary lysosome","GO:0005766","false","1.1174358384740503e-7","6.951777404031945","154","141","12","22115","GAA,PSEN1,DYNC1H1,GLA,STXBP2,VCP,HEXA,HEXB,MPO,ELANE,PSAP,NPC2"
"GO:CC","azurophil granule","GO:0042582","false","1.1174358384740503e-7","6.951777404031945","154","141","12","22115","GAA,PSEN1,DYNC1H1,GLA,STXBP2,VCP,HEXA,HEXB,MPO,ELANE,PSAP,NPC2"
"GO:CC","plasma membrane protein complex","GO:0098797","false","4.2556061394497934e-7","6.371038573236232","723","141","22","22115","IL10RB,IL6,EGFR,RET,PSEN1,CYBB,IL23R,CYBA,RIPK1,NCF2,HLA-DRB1,NCF4,IL2RA,GJB1,TLR2,SCN9A,SYNJ1,CD40,HLA-B,FLNA,LRP5,TGFBR2"
"GO:CC","plasma membrane bounded cell projection","GO:0120025","false","6.502754748748375e-7","6.1869026250900205","2286","141","40","22115","PKHD1,TGFB1,ADAM17,APP,EGFR,RET,APOE,PSEN1,DYNC1H1,LRRK2,CYBB,SQSTM1,MEFV,PKD2,TLR4,NEFL,SNCA,ATG16L1,IGHMBP2,PRKN,ATP7A,KIF1B,DNM2,PTEN,ABCA4,MAPT,PIK3CA,PINK1,STAT1,PRNP,TRPV4,ACE,PARK7,SCN9A,SYNJ1,PTGS2,CD40,GUCY2D,FLNA,GFAP"
"GO:CC","cell projection","GO:0042995","false","7.621670971213586e-7","6.117949803723218","2399","141","41","22115","PKHD1,TGFB1,ADAM17,APP,EGFR,RET,APOE,PSEN1,DYNC1H1,LRRK2,CYBB,SQSTM1,MEFV,PKD2,TLR4,NEFL,SNCA,ATG16L1,IGHMBP2,PRKN,ATP7A,KIF1B,DNM2,PTEN,ABCA4,MAPT,PIK3CA,PINK1,STAT1,PRNP,TRPV4,ACE,TLR2,PARK7,SCN9A,SYNJ1,PTGS2,CD40,GUCY2D,FLNA,GFAP"
"GO:CC","bounding membrane of organelle","GO:0098588","false","9.5674340030771e-7","6.019204524891109","2217","141","39","22115","ADAM17,GAA,NPC1,EGFR,RET,APOE,PSEN1,GBA1,LRRK2,ATP7B,CYBB,SLC17A5,MFN2,PKD2,TLR4,CYBA,RIPK1,SNCA,NLRP3,ATG16L1,GDAP1,PRKN,ATP7A,HLA-DRB1,FIG4,DNM2,TNFRSF1A,PINK1,NCF4,NOTCH1,TLR2,CFTR,NDRG1,PTGS2,HLA-B,GUCY2D,PSAP,CTSD,GFAP"
"GO:CC","vesicle lumen","GO:0031983","false","9.692298500041577e-7","6.013573219078007","325","141","15","22115","TGFB1,AGL,APP,EGFR,VWF,DYNC1H1,GLA,VCP,NFKB1,HEXB,MPO,ELANE,CTSD,ADA,NPC2"
"GO:CC","secondary lysosome","GO:0005767","false","0.0000010888614970909168","5.963027358880202","21","141","6","22115","GAA,LRRK2,SQSTM1,NCF2,HLA-DRB1,NCF4"
"GO:CC","neuron projection","GO:0043005","false","0.0000018828082466401897","5.725193908165266","1338","141","29","22115","TGFB1,APP,RET,APOE,PSEN1,DYNC1H1,LRRK2,CYBB,NEFL,SNCA,IGHMBP2,PRKN,ATP7A,KIF1B,DNM2,PTEN,ABCA4,MAPT,PINK1,STAT1,PRNP,TRPV4,PARK7,SCN9A,SYNJ1,PTGS2,CD40,GUCY2D,FLNA"
"GO:CC","growth cone","GO:0030426","false","0.000004201035322299746","5.376643666899195","169","141","11","22115","APP,PSEN1,LRRK2,NEFL,SNCA,IGHMBP2,DNM2,MAPT,PINK1,TRPV4,FLNA"
"GO:CC","cytosol","GO:0005829","false","0.000004948593803498336","5.305518193014293","5513","141","66","22115","NOD2,IL10RA,ADAM17,AGL,APP,LMNA,STAT3,IL1B,GBE1,DYNC1H1,LRRK2,TERT,SLC17A5,MFN2,SQSTM1,MEFV,PKD2,RIPK1,NEFL,AARS1,NCF2,STXBP2,SNCA,NLRP3,ATG16L1,VCP,NFKB1,GDAP1,HEXA,PRKN,PYGM,ATP7A,IL1RN,DNM2,TP53,PTEN,MAPT,PIK3CA,PINK1,XIAP,STAT1,IFIH1,PRNP,FOXP3,NCF4,IL37,NOTCH1,PARK7,NLRP12,IL1A,MVK,DBT,MTHFR,SYNJ1,CFTR,ELANE,NDRG1,FLNA,RPL36A-HNRNPH2,NFKBIA,PRF1,ADA,IKBKG,GFAP,MARS1,TGFBR2"
"GO:CC","organelle membrane","GO:0031090","false","0.0000053196412004992025","5.274117659039204","3787","141","52","22115","ADAM17,GAA,NPC1,APP,LMNA,EGFR,RET,APOE,PSEN1,GBA1,LRRK2,ATP7B,CYBB,G6PC1,SLC17A5,MFN2,SLC37A4,PKD2,TLR4,CYBA,RIPK1,SNCA,NLRP3,ATG16L1,VCP,GDAP1,PRKN,ATP7A,HLA-DRB1,KIF1B,FIG4,DNM2,ABCA4,TNFRSF1A,PINK1,PRNP,NCF4,MYO5B,GJB1,NOTCH1,TLR2,SYNJ1,CFTR,NDRG1,PTGS2,HLA-B,GUCY2D,ABCA1,PSAP,CYP27A1,CTSD,GFAP"
"GO:CC","site of polarized growth","GO:0030427","false","0.000005690349690738483","5.244861043957902","174","141","11","22115","APP,PSEN1,LRRK2,NEFL,SNCA,IGHMBP2,DNM2,MAPT,PINK1,TRPV4,FLNA"
"GO:CC","inclusion body","GO:0016234","true","0.000006824968563518937","5.16589934468599","72","141","8","22115","AGL,PSEN1,SQSTM1,SNCA,PRKN,MAPT,PINK1,PRNP"
"GO:CC","cytoplasmic vesicle lumen","GO:0060205","false","0.000007747506650554419","5.110838042284827","324","141","14","22115","TGFB1,AGL,APP,VWF,DYNC1H1,GLA,VCP,NFKB1,HEXB,MPO,ELANE,CTSD,ADA,NPC2"
"GO:CC","distal axon","GO:0150034","false","0.000010473058781229768","4.979926458932302","279","141","13","22115","APP,PSEN1,LRRK2,NEFL,SNCA,IGHMBP2,DNM2,MAPT,PINK1,PRNP,TRPV4,SYNJ1,FLNA"
"GO:CC","receptor complex","GO:0043235","true","0.000016653846589146965","4.778485440265796","527","141","17","22115","IL10RB,IL6,APP,EGFR,RET,IL23R,TLR4,RIPK1,TNFRSF1A,IL2RA,ENG,NOTCH1,TLR2,CD40,FLNA,LRP5,TGFBR2"
"GO:CC","membrane protein complex","GO:0098796","false","0.00002488506169222907","4.604061278264886","1325","141","27","22115","IL10RB,IL6,EGFR,RET,PSEN1,CYBB,IL23R,PKD2,TLR4,CYBA,RIPK1,NCF2,VCP,HLA-DRB1,PIK3CA,NCF4,IL2RA,GJB1,TLR2,SCN9A,SYNJ1,CFTR,CD40,HLA-B,FLNA,LRP5,TGFBR2"
"GO:CC","cell body","GO:0044297","true","0.000047451772912529196","4.323747556645661","567","141","17","22115","TGFB1,TNF,APP,RET,APOE,PSEN1,LRRK2,CYBB,SNCA,ATP7A,MAPT,PINK1,TLR2,PARK7,CD40,FLNA,GFAP"
"GO:CC","secretory granule lumen","GO:0034774","false","0.00005363586236339876","4.270544732350146","321","141","13","22115","TGFB1,AGL,APP,VWF,DYNC1H1,GLA,VCP,NFKB1,HEXB,MPO,ELANE,CTSD,NPC2"
"GO:CC","Golgi apparatus","GO:0005794","false","0.00015207532223636454","3.8179412546261653","1640","141","29","22115","NOD2,PKHD1,TGFB1,ADAM17,NPC1,APP,EGFR,APOE,PSEN1,GBA1,LRRK2,ATP7B,GLA,CTLA4,PKD2,NLRP3,PRKN,ATP7A,HLA-DRB1,FIG4,DNM2,TNFRSF1A,PRNP,CD40LG,NOTCH1,TLR2,HLA-B,FLNA,ABCA1"
"GO:CC","endocytic vesicle membrane","GO:0030666","false","0.00023231783117667987","3.6339174553549864","200","141","10","22115","EGFR,APOE,CYBB,CYBA,ATP7A,HLA-DRB1,DNM2,TLR2,CFTR,HLA-B"
"GO:CC","endosome membrane","GO:0010008","false","0.0002923166932968251","3.5341463827278012","573","141","16","22115","NPC1,EGFR,RET,PSEN1,TLR4,RIPK1,ATG16L1,ATP7A,HLA-DRB1,FIG4,NCF4,NOTCH1,CFTR,NDRG1,HLA-B,CTSD"
"GO:CC","autolysosome","GO:0044754","false","0.0005425456783182061","3.2655636915689876","14","141","4","22115","GAA,LRRK2,SQSTM1,HLA-DRB1"
"GO:CC","plasma membrane region","GO:0098590","false","0.0005761967032176636","3.2394292309193213","1271","141","24","22115","NOD2,IL10RA,PKHD1,ADAM17,EGFR,PSEN1,LRRK2,ATP7B,SLC17A5,PKD2,ATP7A,DNM2,PTEN,MAPT,ABCB1,TRPV4,ACE,NOTCH1,SYNJ1,CFTR,PTGS2,GUCY2D,ABCA1,TGFBR2"
"GO:CC","azurophil granule lumen","GO:0035578","false","0.0006869812534646908","3.1630551139272365","91","141","7","22115","DYNC1H1,GLA,VCP,HEXB,MPO,ELANE,NPC2"
"GO:CC","NADPH oxidase complex","GO:0043020","false","0.001270917058792812","2.8958827909754623","17","141","4","22115","CYBB,CYBA,NCF2,NCF4"
"GO:CC","multivesicular body, internal vesicle","GO:0097487","false","0.001799841199140992","2.7447658112184525","6","141","3","22115","EGFR,APOE,LRRK2"
"GO:CC","apical part of cell","GO:0045177","false","0.0039395402764778225","2.4045544550875717","473","141","13","22115","IL10RA,PKHD1,ADAM17,APP,EGFR,PSEN1,ATP7A,PTEN,ABCB1,TRPV4,MYO5B,NOTCH1,CFTR"
"GO:CC","Lewy body","GO:0097413","false","0.004992533980682544","2.3016789705087977","8","141","3","22115","SQSTM1,PRKN,PINK1"
"GO:CC","phagocytic vesicle membrane","GO:0030670","false","0.005107069336118742","2.29182824590609","82","141","6","22115","CYBB,CYBA,ATP7A,DNM2,TLR2,HLA-B"
"GO:CC","neuronal cell body","GO:0043025","false","0.007068144053261643","2.1506946078779072","500","141","13","22115","TGFB1,TNF,APP,RET,APOE,PSEN1,LRRK2,CYBB,SNCA,ATP7A,MAPT,CD40,FLNA"
"GO:CC","cell junction","GO:0030054","true","0.008929443507907874","2.0491756059463464","2236","141","31","22115","ADAM17,APP,EGFR,APOE,PSEN1,LRRK2,SLC17A5,MPZ,PKD2,NEFL,STXBP2,SNCA,PMP22,VCP,PRKN,ATP7A,KIF1B,DNM2,PTEN,MAPT,PIK3CA,PRNP,TRPV4,GJB1,ENG,NOTCH1,PARK7,SYNJ1,NDRG1,FLNA,ADA"
"GO:CC","somatodendritic compartment","GO:0036477","false","0.011228799215856532","1.949666683792879","852","141","17","22115","TGFB1,TNF,APP,RET,APOE,PSEN1,LRRK2,CYBB,SNCA,ATP7A,KIF1B,PTEN,MAPT,STAT1,PRNP,CD40,FLNA"
"GO:CC","coated vesicle","GO:0030135","false","0.012774294596381968","1.8936630725127923","315","141","10","22115","APP,EGFR,VWF,APOE,CTLA4,ATP7A,HLA-DRB1,DNM2,CFTR,HLA-B"
"GO:CC","late endosome","GO:0005770","false","0.01383836242473402","1.8589152994731706","318","141","10","22115","NPC1,EGFR,APOE,LRRK2,ATP7B,SQSTM1,ATP7A,HLA-DRB1,FIG4,PSAP"
"GO:CC","collagen type I trimer","GO:0005584","true","0.014519381061133749","1.8380518965466324","2","141","2","22115","COL1A1,COL1A2"
"GO:CC","beta-N-acetylhexosaminidase complex","GO:1905379","true","0.014519381061133749","1.8380518965466324","2","141","2","22115","HEXA,HEXB"
"GO:CC","supramolecular fiber","GO:0099512","true","0.014764378872087074","1.8307848188038276","1053","141","19","22115","LMNA,PSEN1,DYNC1H1,SQSTM1,MEFV,NEFL,COL1A1,SNCA,HLA-DRB1,KIF1B,DNM2,MAPT,TRPV4,INF2,SYNJ1,NDRG1,FLNA,COL1A2,GFAP"
"GO:CC","supramolecular polymer","GO:0099081","false","0.016347518991432147","1.7865481494312088","1061","141","19","22115","LMNA,PSEN1,DYNC1H1,SQSTM1,MEFV,NEFL,COL1A1,SNCA,HLA-DRB1,KIF1B,DNM2,MAPT,TRPV4,INF2,SYNJ1,NDRG1,FLNA,COL1A2,GFAP"
"GO:CC","apical plasma membrane","GO:0016324","false","0.022324046915503944","1.6512270734550067","407","141","11","22115","IL10RA,PKHD1,ADAM17,EGFR,PSEN1,ATP7A,PTEN,ABCB1,TRPV4,NOTCH1,CFTR"
"GO:CC","presynapse","GO:0098793","true","0.026155037737643286","1.582444649016839","568","141","13","22115","APP,PSEN1,LRRK2,SLC17A5,NEFL,STXBP2,SNCA,PRKN,KIF1B,DNM2,PRNP,PARK7,SYNJ1"
"GO:CC","clathrin-coated vesicle","GO:0030136","false","0.02905606051545261","1.53676326864704","218","141","8","22115","EGFR,VWF,APOE,CTLA4,ATP7A,HLA-DRB1,DNM2,CFTR"
"GO:CC","basal plasma membrane","GO:0009925","false","0.029629188322761013","1.528280245643618","281","141","9","22115","NOD2,EGFR,LRRK2,ATP7B,SLC17A5,PKD2,ATP7A,ACE,ABCA1"
"GO:CC","oxidoreductase complex","GO:1990204","false","0.030621266650757265","1.5139768486457013","70","141","5","22115","CYBB,CYBA,NCF2,NCF4,DBT"
"GO:CC","cytoskeleton","GO:0005856","true","0.04641027864905908","1.3333858240527336","2440","141","31","22115","NOD2,PKHD1,ADAM17,APP,LMNA,PSEN1,DYNC1H1,LRRK2,MFN2,MEFV,PKD2,NEFL,SNCA,NLRP3,ATG16L1,HLA-DRB1,KIF1B,IL1RN,DNM2,TP53,MAPT,PINK1,TRPV4,INF2,MYO5B,DBT,SYNJ1,NDRG1,FLNA,IKBKG,GFAP"
"GO:CC","basal part of cell","GO:0045178","false","0.04862456947204672","1.3131442309462804","300","141","9","22115","NOD2,EGFR,LRRK2,ATP7B,SLC17A5,PKD2,ATP7A,ACE,ABCA1"
"GO:CC","cytoplasmic vesicle","GO:0031410","true","1.6514012644525867e-18","17.782147387207363","2523","141","60","22115","NOD2,TGFB1,TNF,GAA,AGL,NPC1,APP,EGFR,VWF,IL1B,RET,APOE,PSEN1,DYNC1H1,LRRK2,ATP7B,CYBB,SMPD1,SLC17A5,SQSTM1,GLA,MEFV,SH3TC2,CTLA4,PKD2,TLR4,CYBA,RIPK1,NCF2,COL1A1,STXBP2,SNCA,ATG16L1,VCP,NFKB1,HEXA,PRKN,ATP7A,HLA-DRB1,KIF1B,FIG4,DNM2,HEXB,ABCA4,NCF4,ACE,MPO,MYO5B,NOTCH1,TLR2,CFTR,ELANE,NDRG1,HLA-B,ABCA1,PSAP,PRF1,CTSD,ADA,NPC2"
"GO:CC","intracellular vesicle","GO:0097708","false","1.861751666106763e-18","17.73007824882841","2529","141","60","22115","NOD2,TGFB1,TNF,GAA,AGL,NPC1,APP,EGFR,VWF,IL1B,RET,APOE,PSEN1,DYNC1H1,LRRK2,ATP7B,CYBB,SMPD1,SLC17A5,SQSTM1,GLA,MEFV,SH3TC2,CTLA4,PKD2,TLR4,CYBA,RIPK1,NCF2,COL1A1,STXBP2,SNCA,ATG16L1,VCP,NFKB1,HEXA,PRKN,ATP7A,HLA-DRB1,KIF1B,FIG4,DNM2,HEXB,ABCA4,NCF4,ACE,MPO,MYO5B,NOTCH1,TLR2,CFTR,ELANE,NDRG1,HLA-B,ABCA1,PSAP,PRF1,CTSD,ADA,NPC2"
"GO:CC","vesicle","GO:0031982","false","1.9843086903183487e-18","17.7023907656125","4012","141","75","22115","NOD2,PKHD1,TGFB1,TNF,GAA,AGL,NPC1,APP,EGFR,VWF,IL1B,RET,APOE,GBE1,PSEN1,GBA1,DYNC1H1,LRRK2,ATP7B,CYBB,SMPD1,SLC17A5,SQSTM1,GLA,MEFV,SH3TC2,CTLA4,PKD2,TLR4,CYBA,RIPK1,AARS1,NCF2,COL1A1,STXBP2,SNCA,NAGLU,ATG16L1,VCP,NFKB1,HEXA,PRKN,PYGM,ATP7A,HLA-DRB1,KIF1B,IL1RN,FIG4,DNM2,HEXB,ABCA4,ABCB1,PRNP,NCF4,ACE,MPO,MYO5B,NOTCH1,TLR2,PARK7,SYNJ1,CFTR,ELANE,NDRG1,CD40,HLA-B,FLNA,ABCA1,PSAP,PRF1,COL1A2,CTSD,ADA,MARS1,NPC2"
"GO:CC","endomembrane system","GO:0012505","false","4.940725694634029e-17","16.306209257143514","4803","141","80","22115","NOD2,PKHD1,TGFB1,ADAM17,IL6,TNF,GAA,AGL,NPC1,APP,LMNA,EGFR,VWF,IL1B,RET,APOE,PSEN1,GBA1,DYNC1H1,LRRK2,ATP7B,CYBB,G6PC1,SMPD1,SLC17A5,SQSTM1,GLA,CTLA4,SLC37A4,PKD2,TLR4,CYBA,RIPK1,NCF2,COL1A1,STXBP2,SNCA,NLRP3,ATG16L1,VCP,NFKB1,HEXA,PRKN,ATP7A,HLA-DRB1,KIF1B,FIG4,DNM2,HEXB,TP53,ABCA4,TNFRSF1A,PINK1,PRNP,NCF4,TRPV4,ACE,MPO,CD40LG,MYO5B,GJB1,NOTCH1,TLR2,PARK7,SYNJ1,CFTR,ELANE,NDRG1,PTGS2,HLA-B,GUCY2D,FLNA,ABCA1,RPL36A-HNRNPH2,PSAP,PRF1,COL1A2,CTSD,LRP5,NPC2"
"GO:CC","lysosome","GO:0005764","false","4.400126161088873e-15","14.356534871177624","763","141","32","22115","GAA,NPC1,IL1B,PSEN1,GBA1,DYNC1H1,LRRK2,SMPD1,SLC17A5,SQSTM1,GLA,NCF2,STXBP2,SNCA,NAGLU,ATG16L1,VCP,HEXA,HLA-DRB1,GALC,HEXB,NCF4,ACE,MPO,CFTR,ELANE,PSAP,PRF1,CTSD,ADA,GFAP,NPC2"
"GO:CC","lytic vacuole","GO:0000323","false","4.400126161088873e-15","14.356534871177624","763","141","32","22115","GAA,NPC1,IL1B,PSEN1,GBA1,DYNC1H1,LRRK2,SMPD1,SLC17A5,SQSTM1,GLA,NCF2,STXBP2,SNCA,NAGLU,ATG16L1,VCP,HEXA,HLA-DRB1,GALC,HEXB,NCF4,ACE,MPO,CFTR,ELANE,PSAP,PRF1,CTSD,ADA,GFAP,NPC2"
"GO:CC","vacuole","GO:0005773","false","1.5154109705980505e-14","13.819469573063262","856","141","33","22115","GAA,NPC1,IL1B,PSEN1,GBA1,DYNC1H1,LRRK2,SMPD1,SLC17A5,SQSTM1,GLA,MEFV,NCF2,STXBP2,SNCA,NAGLU,ATG16L1,VCP,HEXA,HLA-DRB1,GALC,HEXB,NCF4,ACE,MPO,CFTR,ELANE,PSAP,PRF1,CTSD,ADA,GFAP,NPC2"
"GO:CC","extracellular space","GO:0005615","false","1.8588941532225722e-13","12.730745338565963","3303","141","61","22115","IL10,PKHD1,TGFB1,IL6,TNF,GAA,NPC1,APP,EGFR,VWF,IL1B,APOE,GBE1,GBA1,DYNC1H1,LRRK2,SMPD1,SQSTM1,GLA,IFNG,PKD2,AARS1,COL1A1,STXBP2,SNCA,NAGLU,CRP,VCP,CXCL8,HEXA,PYGM,HLA-DRB1,IL1RN,DNM2,HEXB,TNFRSF1A,CCL2,ABCB1,PRNP,ACE,MPO,CD40LG,IL4,MYO5B,IL37,IL21,ENG,PARK7,IL1A,ELANE,NDRG1,CD40,HLA-B,IL17A,FLNA,PSAP,COL1A2,CTSD,IL2,MARS1,NPC2"
